Hyperparameters
Env: HalfCheetah-v3
Seed: 43513462
Eval frequency: 5000
Number of initial exploration steps: 10000
Replay buffer size: 1000000
Minimum replay buffer size: 1000
Max env steps: 1500000
Batch size: 256
Discount factor: 0.99
Target entropy: None
Target network update smoothing (τ): 0.005
Fixed alpha: 0.2
Frequency of target updates: 1

avg_reward,avg_log_probs,alpha,time,env_steps,grad_steps,seed
4443.067477534393,1.2382811275959016,0.20000000298023224,1352.4324837090007,160000,159000,43513462
4435.692978762449,2.002212607526779,0.20000000298023224,1398.5549197769997,165000,164000,43513462
4700.836943469717,2.3706910189151764,0.20000000298023224,1444.5037380569993,170000,169000,43513462
4819.208093266912,2.3573751681804658,0.20000000298023224,1490.529422472,175000,174000,43513462
4583.207577332333,2.5030711785793303,0.20000000298023224,1535.5958078940002,180000,179000,43513462
4707.480798532792,2.460424436759949,0.20000000298023224,1580.3935212159995,185000,184000,43513462
4951.063169180369,2.445794462966919,0.20000000298023224,1625.392333025,190000,189000,43513462
5020.129023872863,2.6258790199279787,0.20000000298023224,1671.3343680449998,195000,194000,43513462
4821.124909036734,2.7463472545146943,0.20000000298023224,1718.0348370419997,200000,199000,43513462
5002.305135057976,2.7190371849536894,0.20000000298023224,1763.9789186899998,205000,204000,43513462
5217.6789990294865,2.7780672194480895,0.20000000298023224,1810.1026479829998,210000,209000,43513462
4751.437360769543,2.1414816760063173,0.20000000298023224,1856.8622289170016,215000,214000,43513462
5185.4516913568405,2.9209169930934906,0.20000000298023224,1903.1426829240027,220000,219000,43513462
5319.9752338874005,2.907850809669495,0.20000000298023224,1948.4393800960024,225000,224000,43513462
5554.964445130698,2.964365617132187,0.20000000298023224,1993.4631483900012,230000,229000,43513462
5319.7658665333665,3.130919146347046,0.20000000298023224,2038.8454293840005,235000,234000,43513462
5242.382683533765,3.2566670770168304,0.20000000298023224,2084.6692303319996,240000,239000,43513462
5317.790040168008,3.1553279769420626,0.20000000298023224,2130.534939108,245000,244000,43513462
5067.328874999298,3.1045346428871157,0.20000000298023224,2176.813607287002,250000,249000,43513462
5410.704360177081,3.1567679184436797,0.20000000298023224,2222.8950484680026,255000,254000,43513462
5329.040288268725,3.2936338415145876,0.20000000298023224,2268.769069901002,260000,259000,43513462
5710.455942396525,3.2008971251010894,0.20000000298023224,2314.017111233001,265000,264000,43513462
5288.769058336648,3.059176161527634,0.20000000298023224,2358.9419401510004,270000,269000,43513462
5563.457070231442,3.3299140182495117,0.20000000298023224,2403.810464628001,275000,274000,43513462
5625.784958252311,3.344282306194305,0.20000000298023224,2449.2119114790003,280000,279000,43513462
5311.793486853812,3.527404552745819,0.20000000298023224,2494.9550331710016,285000,284000,43513462
5540.042001734649,3.4582760425567627,0.20000000298023224,2540.7980517820015,290000,289000,43513462
5320.081378272737,3.6011934564590455,0.20000000298023224,2586.717753558003,295000,294000,43513462
5475.761225351512,3.4440487223148346,0.20000000298023224,2632.4178842600013,300000,299000,43513462
5848.751279394067,3.4438063646793364,0.20000000298023224,2678.0302395810013,305000,304000,43513462
5706.240984079994,3.57813573551178,0.20000000298023224,2723.160686029003,310000,309000,43513462
5274.440796123407,3.6736943768501282,0.20000000298023224,2768.2891299010025,315000,314000,43513462
5628.7467338063425,3.7523266388893126,0.20000000298023224,2814.2034187570025,320000,319000,43513462
5862.1388363376545,3.757358233690262,0.20000000298023224,2860.7784207490004,325000,324000,43513462
5673.437377574307,3.907478983449936,0.20000000298023224,2907.4503896080023,330000,329000,43513462
5963.654222878034,3.8405603266716004,0.20000000298023224,2953.298260247,335000,334000,43513462
5642.2352269913845,3.869758398628235,0.20000000298023224,2998.763431775,340000,339000,43513462
5876.778585832002,4.046985622406006,0.20000000298023224,3044.1981135230017,345000,344000,43513462
6232.725330642688,4.01886368508339,0.20000000298023224,3088.936172021,350000,349000,43513462
6158.3733286960805,4.01747078499794,0.20000000298023224,3134.0626027180006,355000,354000,43513462
5636.294848167334,4.065128752851487,0.20000000298023224,3179.8539703530005,360000,359000,43513462
5851.106693292343,4.069886090612411,0.20000000298023224,3226.0614631459994,365000,364000,43513462
5942.710152180424,4.194302997970581,0.20000000298023224,3271.629204705998,370000,369000,43513462
5908.622485342279,4.2294856959342955,0.20000000298023224,3317.7161982579983,375000,374000,43513462
6075.000479598311,4.304004685115814,0.20000000298023224,3363.7018893649984,380000,379000,43513462
6003.410366528366,4.2300753513336184,0.20000000298023224,3409.2343108879995,385000,384000,43513462
6486.759559948218,4.34063586230278,0.20000000298023224,3453.727080151999,390000,389000,43513462
5885.721640383247,4.1920342143058775,0.20000000298023224,3498.2740644609985,395000,394000,43513462
6235.00713735576,4.447129946660995,0.20000000298023224,3543.1056172739973,400000,399000,43513462
6318.752418208875,4.32390529999733,0.20000000298023224,3588.640186333998,405000,404000,43513462
6417.489293613113,4.35793869972229,0.20000000298023224,3634.524138838997,410000,409000,43513462
6339.877244241581,4.292343064785004,0.20000000298023224,3681.1831341519974,415000,414000,43513462
6452.589435144093,4.281763341283798,0.20000000298023224,3727.9050131239983,420000,419000,43513462
5930.528871992514,4.395152962446213,0.20000000298023224,3775.476619199999,425000,424000,43513462
6177.994176075195,4.413874453687668,0.20000000298023224,3822.0662667529978,430000,429000,43513462
6284.923897318845,4.154279511451721,0.20000000298023224,3870.6453978789978,435000,434000,43513462
6596.959234640443,2.9905072380542754,0.20000000298023224,3917.2137906189982,440000,439000,43513462
6481.835978709312,4.390921748542786,0.20000000298023224,3968.0115028399996,445000,444000,43513462
6138.8526479170305,4.1460406940937045,0.20000000298023224,4019.960533348998,450000,449000,43513462
6445.751741226025,4.39099357380867,0.20000000298023224,4072.313743816998,455000,454000,43513462
6652.024582334748,4.334131791162491,0.20000000298023224,4123.894370336997,460000,459000,43513462
6553.88774913962,4.4717585198402405,0.20000000298023224,4175.078420153997,465000,464000,43513462
6404.606430999168,4.378938563871384,0.20000000298023224,4226.041859558998,470000,469000,43513462
6128.633578285465,4.289934916973114,0.20000000298023224,4278.418780714999,475000,474000,43513462
6800.211853112839,4.395137852478027,0.20000000298023224,4329.769088450999,480000,479000,43513462
6764.467066706992,4.51572265958786,0.20000000298023224,4378.731602189997,485000,484000,43513462
6438.988003703528,4.5211365753173824,0.20000000298023224,4428.657202926999,490000,489000,43513462
5757.391099724788,4.521931737804413,0.20000000298023224,4478.260190794999,495000,494000,43513462
6544.521629471949,4.498222414541244,0.20000000298023224,4526.238595760999,500000,499000,43513462
6804.398355888277,4.5298289823532105,0.20000000298023224,4573.645366785999,505000,504000,43513462
6668.958048277801,4.7406181563854215,0.20000000298023224,4622.197613683,510000,509000,43513462
6845.311815347304,4.6923183661937715,0.20000000298023224,4673.301792778002,515000,514000,43513462
6796.344205887329,4.7100056082248685,0.20000000298023224,4724.178312036001,520000,519000,43513462
6638.221358043311,4.707919916248321,0.20000000298023224,4776.129675538003,525000,524000,43513462
6767.3566006245,4.659224866008759,0.20000000298023224,4828.351468785002,530000,529000,43513462
6622.693826487736,4.867883103609085,0.20000000298023224,4879.950205743002,535000,534000,43513462
6762.55099644578,4.55634882349968,0.20000000298023224,4932.370110595,540000,539000,43513462
6906.537737436074,4.900425399112701,0.20000000298023224,4984.153174792002,545000,544000,43513462
6908.070590110893,3.844565003824234,0.20000000298023224,5035.457328888002,550000,549000,43513462
7038.238820572054,4.782069245433807,0.20000000298023224,5086.376850396002,555000,554000,43513462
7112.334498932648,5.106146905231475,0.20000000298023224,5137.650742389003,560000,559000,43513462
7256.138125213547,4.914067470216751,0.20000000298023224,5188.683677111005,565000,564000,43513462
6839.765496975432,4.903838898468018,0.20000000298023224,5240.784599772003,570000,569000,43513462
7078.354487599211,4.908559806060791,0.20000000298023224,5292.4442472980045,575000,574000,43513462
7210.050628439601,4.845978849124909,0.20000000298023224,5344.7832135470035,580000,579000,43513462
7090.01787166414,4.956645178985596,0.20000000298023224,5396.045070755003,585000,584000,43513462
7166.618471558408,4.919152584648132,0.20000000298023224,5446.656440628003,590000,589000,43513462
7135.522117244327,4.93368216919899,0.20000000298023224,5497.601517102004,595000,594000,43513462
7208.00906696596,4.805174459695816,0.20000000298023224,5549.0326048520055,600000,599000,43513462
7091.204420009078,4.91884033536911,0.20000000298023224,5600.030535839005,605000,604000,43513462
7094.345827698258,4.653466350841522,0.20000000298023224,5652.113112289006,610000,609000,43513462
7098.915784363504,4.812518518352508,0.20000000298023224,5701.426218489005,615000,614000,43513462
7173.947620958441,4.918048598384857,0.20000000298023224,5749.826143779006,620000,619000,43513462
7280.713004879442,4.808394973182678,0.20000000298023224,5796.6468673780055,625000,624000,43513462
7136.004261100393,4.9489299235343935,0.20000000298023224,5847.647208655006,630000,629000,43513462
7232.9183728529915,4.822538486099243,0.20000000298023224,5895.485922466005,635000,634000,43513462
7297.79362725207,4.9910637397289275,0.20000000298023224,5941.799610888005,640000,639000,43513462
7156.839091468717,5.058404639053345,0.20000000298023224,5989.733954959005,645000,644000,43513462
6992.446176457905,5.134290069246292,0.20000000298023224,6037.756578415005,650000,649000,43513462
7463.17374176079,5.105526094579696,0.20000000298023224,6086.899280884005,655000,654000,43513462
7368.321810714481,4.954489427518845,0.20000000298023224,6134.752687535007,660000,659000,43513462
7259.939113100305,5.088328862571716,0.20000000298023224,6185.671722139008,665000,664000,43513462
7328.604027590382,5.03743273100853,0.20000000298023224,6232.756351018006,670000,669000,43513462
7098.032143554927,5.09629669880867,0.20000000298023224,6278.9482609210045,675000,674000,43513462
7491.8486906909675,5.125520845746994,0.20000000298023224,6327.288497092008,680000,679000,43513462
7531.85096241891,5.102023337078094,0.20000000298023224,6375.6324324270045,685000,684000,43513462
7341.8175950965015,5.156380707836151,0.20000000298023224,6423.331611405005,690000,689000,43513462
7240.877129478035,5.23324776506424,0.20000000298023224,6470.632138429008,695000,694000,43513462
7373.488170398251,5.075487771272659,0.20000000298023224,6517.952952332007,700000,699000,43513462
7169.445417913725,5.127333377599716,0.20000000298023224,6564.948805172005,705000,704000,43513462
7041.526673233605,5.283631589317322,0.20000000298023224,6611.455479308004,710000,709000,43513462
7419.580543862712,5.084584767198563,0.20000000298023224,6657.111888242007,715000,714000,43513462
7387.331594471466,5.2595108510494235,0.20000000298023224,6702.963201958004,720000,719000,43513462
7363.917549765739,5.161777575445175,0.20000000298023224,6748.868527007007,725000,724000,43513462
7067.805729741308,5.212143970060349,0.20000000298023224,6795.694680246006,730000,729000,43513462
6950.27139461697,5.05783030705452,0.20000000298023224,6841.764732012007,735000,734000,43513462
7488.384911599891,5.128881832265854,0.20000000298023224,6891.540709450006,740000,739000,43513462
7541.66726944762,5.4490490525245665,0.20000000298023224,6941.305467152006,745000,744000,43513462
7437.68556377397,5.411923424386978,0.20000000298023224,6990.902613496006,750000,749000,43513462
7610.754587472824,5.266962665891647,0.20000000298023224,7041.918835321007,755000,754000,43513462
7527.997028012418,5.379686372280121,0.20000000298023224,7090.927088884006,760000,759000,43513462
7540.004704278677,5.405582488107681,0.20000000298023224,7137.810459227005,765000,764000,43513462
7767.899820619287,5.149122282505036,0.20000000298023224,7186.911421432002,770000,769000,43513462
7286.956458944709,5.270958315563202,0.20000000298023224,7234.371524696,775000,774000,43513462
7481.450194258022,5.313383076047898,0.20000000298023224,7281.816502227999,780000,779000,43513462
7675.456488093563,5.223872482967376,0.20000000298023224,7329.266751605997,785000,784000,43513462
7681.089196632284,5.338516926145553,0.20000000298023224,7376.073703702999,790000,789000,43513462
7538.318102932599,5.390325089025497,0.20000000298023224,7421.699349323002,795000,794000,43513462
7537.52814229877,5.43187818274498,0.20000000298023224,7468.543664617,800000,799000,43513462
7695.5339548875345,5.322025242137909,0.20000000298023224,7515.218425228997,805000,804000,43513462
7462.062300912893,5.325942277908325,0.20000000298023224,7562.904159379001,810000,809000,43513462
7624.8580383382705,5.457651848506927,0.20000000298023224,7609.812916924997,815000,814000,43513462
7775.751104420063,5.39118228597641,0.20000000298023224,7657.17795598,820000,819000,43513462
7024.877668169203,5.319754677009582,0.20000000298023224,7705.0094137159995,825000,824000,43513462
7587.565879953098,5.375475358963013,0.20000000298023224,7753.6564759839985,830000,829000,43513462
7771.309104099945,5.42235725684166,0.20000000298023224,7800.176014741997,835000,834000,43513462
7833.013078351413,5.378088910150528,0.20000000298023224,7846.563207485995,840000,839000,43513462
6904.149830340184,5.467774839544297,0.20000000298023224,7892.924754634996,845000,844000,43513462
7444.441088232013,5.217839606571197,0.20000000298023224,7941.329347074994,850000,849000,43513462
7856.189365093958,5.305059590578079,0.20000000298023224,7989.154956784996,855000,854000,43513462
7713.048033345012,5.433857139968872,0.20000000298023224,8036.201767202996,860000,859000,43513462
7426.344906952101,5.361299671411515,0.20000000298023224,8082.836523045995,865000,864000,43513462
7803.448937773731,5.437354654121399,0.20000000298023224,8130.487603217991,870000,869000,43513462
7836.213527902311,5.162038254642487,0.20000000298023224,8176.9708279759925,875000,874000,43513462
7669.22563301898,5.494953451871872,0.20000000298023224,8223.179421571991,880000,879000,43513462
7783.849739607324,5.466488783502578,0.20000000298023224,8271.318760212993,885000,884000,43513462
7661.436358964682,5.551294404315948,0.20000000298023224,8319.915181376995,890000,889000,43513462
7688.705232253899,5.699520612192154,0.20000000298023224,8368.948385552992,895000,894000,43513462
7768.579821357598,5.043185138368607,0.20000000298023224,8416.342284442993,900000,899000,43513462
7252.763848033532,5.51171254067421,0.20000000298023224,8464.984670121989,905000,904000,43513462
7838.3350336289495,5.581876067352295,0.20000000298023224,8512.50535807399,910000,909000,43513462
7107.437508144707,5.498937766265869,0.20000000298023224,8560.504975173992,915000,914000,43513462
7719.270184216532,5.570198149347306,0.20000000298023224,8606.189728272993,920000,919000,43513462
8086.6478786265925,5.570705192279815,0.20000000298023224,8653.90902042399,925000,924000,43513462
7875.915964444457,5.3035431277751925,0.20000000298023224,8703.943248279991,930000,929000,43513462
8153.766141420536,5.4789807472229,0.20000000298023224,8754.106520908992,935000,934000,43513462
7514.189286330174,5.447904857206344,0.20000000298023224,8803.284389122995,940000,939000,43513462
7893.08136515746,5.49690010895729,0.20000000298023224,8850.884537536991,945000,944000,43513462
7868.378103891204,5.370115749406814,0.20000000298023224,8899.047205370995,950000,949000,43513462
7686.561703825656,5.59808976597786,0.20000000298023224,8947.074929350993,955000,954000,43513462
7985.064061962046,5.460010086917877,0.20000000298023224,8993.340018548994,960000,959000,43513462
7802.198398109396,5.522185803413391,0.20000000298023224,9038.975766280992,965000,964000,43513462
7889.027052075706,5.496599071550369,0.20000000298023224,9086.955077626995,970000,969000,43513462
7865.155208129143,5.553385932683945,0.20000000298023224,9136.559127375991,975000,974000,43513462
7879.182143398492,5.532163734197616,0.20000000298023224,9185.07046913399,980000,979000,43513462
7902.136747752475,5.510025729894638,0.20000000298023224,9234.456364255993,985000,984000,43513462
7939.340236707266,5.377333335351944,0.20000000298023224,9283.260348817994,990000,989000,43513462
7755.108001537219,5.5525490904331205,0.20000000298023224,9332.44784232199,995000,994000,43513462
8055.628104139146,5.548141066694259,0.20000000298023224,9380.230917467992,1000000,999000,43513462
7665.444464572576,5.689669061422348,0.20000000298023224,9427.812701878995,1005000,1004000,43513462
7874.036139987705,5.60425150141716,0.20000000298023224,9476.145507034993,1010000,1009000,43513462
7735.126039682097,5.588394121789932,0.20000000298023224,9524.088877960994,1015000,1014000,43513462
7869.7775919959895,5.578065273523331,0.20000000298023224,9571.088456537995,1020000,1019000,43513462
8100.709319957112,5.821342127132416,0.20000000298023224,9617.542179758993,1025000,1024000,43513462
7859.861944796416,5.644050492334366,0.20000000298023224,9664.289045700998,1030000,1029000,43513462
7862.729819904684,5.674010719871521,0.20000000298023224,9711.130190629994,1035000,1034000,43513462
7615.243858144191,5.552333820772171,0.20000000298023224,9757.233701872998,1040000,1039000,43513462
7902.0689816014155,5.66041919798851,0.20000000298023224,9804.056869422997,1045000,1044000,43513462
7886.41423731411,5.58935335521698,0.20000000298023224,9853.004796580999,1050000,1049000,43513462
8040.122680026162,5.495892975568771,0.20000000298023224,9902.151730272997,1055000,1054000,43513462
8002.153406711669,5.658109314346313,0.20000000298023224,9950.515345008995,1060000,1059000,43513462
8050.090794358812,5.551199605894089,0.20000000298023224,9997.407052493994,1065000,1064000,43513462
8016.636794039873,5.15197391796112,0.20000000298023224,10045.768336679996,1070000,1069000,43513462
8084.302829571332,5.6439441486835475,0.20000000298023224,10093.106014673996,1075000,1074000,43513462
8140.233245086283,5.710913109016419,0.20000000298023224,10141.078670098997,1080000,1079000,43513462
7966.894479694331,5.636945765256882,0.20000000298023224,10189.313345990997,1085000,1084000,43513462
8144.59249550448,5.62468732161522,0.20000000298023224,10238.146128560997,1090000,1089000,43513462
7890.964538357676,5.5742020691394805,0.20000000298023224,10286.195474814,1095000,1094000,43513462
8080.303071354327,5.5279482677459715,0.20000000298023224,10335.062316103997,1100000,1099000,43513462
8040.650233228681,5.628391213464737,0.20000000298023224,10382.681011443996,1105000,1104000,43513462
7855.756007640557,5.540810603427887,0.20000000298023224,10432.017682318996,1110000,1109000,43513462
8208.72654449033,5.709856837320328,0.20000000298023224,10480.416716496997,1115000,1114000,43513462
8030.690070178391,5.648462602138519,0.20000000298023224,10528.485358299999,1120000,1119000,43513462
8126.752667764877,5.807266153860092,0.20000000298023224,10577.494639007999,1125000,1124000,43513462
8064.266595366028,5.705772205781937,0.20000000298023224,10626.090458334,1130000,1129000,43513462
8136.021591412167,5.592883465480805,0.20000000298023224,10676.189564258997,1135000,1134000,43513462
8147.853125147369,5.649064991807937,0.20000000298023224,10725.943717094999,1140000,1139000,43513462
7924.70948075036,5.636665120220185,0.20000000298023224,10774.93212133,1145000,1144000,43513462
8049.804280961301,5.643058149528503,0.20000000298023224,10824.081229268,1150000,1149000,43513462
7960.688283164365,5.534567871713638,0.20000000298023224,10872.076109134998,1155000,1154000,43513462
8035.202867173665,5.671237003612518,0.20000000298023224,10919.348028508999,1160000,1159000,43513462
8057.651095424228,5.891557838344574,0.20000000298023224,10965.046877126997,1165000,1164000,43513462
8251.381261398896,5.6496193382263185,0.20000000298023224,11012.849361296,1170000,1169000,43513462
8151.709224239794,5.7613058301925655,0.20000000298023224,11062.198305794996,1175000,1174000,43513462
8181.027086339847,5.819274363136292,0.20000000298023224,11111.838794997993,1180000,1179000,43513462
8187.324657333038,5.661965185213089,0.20000000298023224,11160.863332273993,1185000,1184000,43513462
8141.305282866395,5.778571424436569,0.20000000298023224,11209.730330598994,1190000,1189000,43513462
8115.108418568906,5.872421176481247,0.20000000298023224,11257.481736904994,1195000,1194000,43513462
8032.245975729025,5.938831785488128,0.20000000298023224,11305.541249709995,1200000,1199000,43513462
8371.222600227356,6.017289935874939,0.20000000298023224,11354.108776246992,1205000,1204000,43513462
8134.569410062521,5.640764477300644,0.20000000298023224,11401.80197554299,1210000,1209000,43513462
7953.182173073134,5.839004288101196,0.20000000298023224,11449.95831905899,1215000,1214000,43513462
8225.354006675718,5.765174785232544,0.20000000298023224,11497.67721137099,1220000,1219000,43513462
8293.084096070532,5.781134883356095,0.20000000298023224,11544.635999372991,1225000,1224000,43513462
8209.951007073614,5.9602716984272,0.20000000298023224,11591.727796592992,1230000,1229000,43513462
7944.738888735876,5.7485569907665255,0.20000000298023224,11640.531300833993,1235000,1234000,43513462
8059.278615869574,5.996335502958297,0.20000000298023224,11689.653265057988,1240000,1239000,43513462
8366.75441486117,5.79089486322403,0.20000000298023224,11737.391486721992,1245000,1244000,43513462
8378.816854257817,5.794649029397965,0.20000000298023224,11783.120912252993,1250000,1249000,43513462
8227.873804020033,5.651840631008148,0.20000000298023224,11830.08052420999,1255000,1254000,43513462
8171.5732972597225,5.874341535997391,0.20000000298023224,11877.572958636987,1260000,1259000,43513462
8379.37534274453,5.725672879457473,0.20000000298023224,11926.628820186988,1265000,1264000,43513462
8340.598543620434,5.920763660287857,0.20000000298023224,11975.743848464985,1270000,1269000,43513462
8403.826451079156,5.835453788661956,0.20000000298023224,12025.965459700985,1275000,1274000,43513462
8287.840317393151,6.005922984075546,0.20000000298023224,12076.347809885987,1280000,1279000,43513462
8468.474032769203,5.908860284757614,0.20000000298023224,12124.816400203983,1285000,1284000,43513462
8449.42479474127,5.952972511720658,0.20000000298023224,12173.695418425983,1290000,1289000,43513462
8159.96847387218,5.948635044765473,0.20000000298023224,12222.72416708798,1295000,1294000,43513462
8072.57464645907,5.916668972063064,0.20000000298023224,12271.680826810983,1300000,1299000,43513462
8495.13682886497,5.765258636522293,0.20000000298023224,12321.113829871983,1305000,1304000,43513462
8296.656801154479,5.726164914035797,0.20000000298023224,12371.011081843984,1310000,1309000,43513462
8366.582995015635,5.966959203672409,0.20000000298023224,12419.93237466298,1315000,1314000,43513462
7494.832770710644,5.863473467111588,0.20000000298023224,12466.72663378898,1320000,1319000,43513462
8460.763647222184,5.784334147548676,0.20000000298023224,12513.73677058198,1325000,1324000,43513462
8335.89862767686,6.031334815311432,0.20000000298023224,12561.084532131981,1330000,1329000,43513462
8538.498353334311,5.916887123394012,0.20000000298023224,12607.969342193983,1335000,1334000,43513462
8448.953599875895,6.0628348134994505,0.20000000298023224,12655.14873893598,1340000,1339000,43513462
8553.10031112636,5.919947554969788,0.20000000298023224,12703.160049959979,1345000,1344000,43513462
8447.909142197004,5.7698022898674015,0.20000000298023224,12750.19631710998,1350000,1349000,43513462
8461.5323958733,6.123287517070771,0.20000000298023224,12797.478736460978,1355000,1354000,43513462
8650.477604354013,5.826751138687134,0.20000000298023224,12845.047531575978,1360000,1359000,43513462
8287.622045387532,5.885356627559662,0.20000000298023224,12893.223780464976,1365000,1364000,43513462
8545.936754658997,6.123273061990738,0.20000000298023224,12941.450569757979,1370000,1369000,43513462
8582.686933918882,5.928182612895966,0.20000000298023224,12988.728365891979,1375000,1374000,43513462
8162.215782539718,5.914392081832886,0.20000000298023224,13035.460143913975,1380000,1379000,43513462
8385.083037301043,5.832635683870316,0.20000000298023224,13082.940800867973,1385000,1384000,43513462
8582.62288422815,5.787877747869492,0.20000000298023224,13130.180105888974,1390000,1389000,43513462
8593.166538953436,5.8384965024471285,0.20000000298023224,13178.679181838977,1395000,1394000,43513462
8419.124472957888,6.131756159496307,0.20000000298023224,13226.419093491977,1400000,1399000,43513462
8316.803735093901,6.01820593366623,0.20000000298023224,13273.89757206998,1405000,1404000,43513462
8413.735401160986,5.92713829421997,0.20000000298023224,13321.582935793978,1410000,1409000,43513462
8552.575466634387,6.024819907045364,0.20000000298023224,13368.388263633979,1415000,1414000,43513462
8419.69290665081,5.743062526369095,0.20000000298023224,13415.98905330798,1420000,1419000,43513462
8496.607809692978,6.082724675941467,0.20000000298023224,13464.036576292981,1425000,1424000,43513462
8568.182873022217,6.077866700410843,0.20000000298023224,13514.701103357982,1430000,1429000,43513462
8347.391708433468,6.017905652999878,0.20000000298023224,13565.947337490981,1435000,1434000,43513462
8482.642060760096,5.931600815820694,0.20000000298023224,13617.284095087978,1440000,1439000,43513462
8646.531187838127,6.0668797679901125,0.20000000298023224,13668.570896918978,1445000,1444000,43513462
8526.587460802326,6.1598837066173555,0.20000000298023224,13717.578156196983,1450000,1449000,43513462
8217.2928364174,6.1535137113571166,0.20000000298023224,13766.529719794982,1455000,1454000,43513462
8381.185528508104,5.920272238349915,0.20000000298023224,13815.994414407984,1460000,1459000,43513462
8127.970474776594,5.980523741245269,0.20000000298023224,13865.600349090984,1465000,1464000,43513462
8638.707682989067,6.033971984195709,0.20000000298023224,13917.538952497982,1470000,1469000,43513462
8576.084128741779,5.869140002441406,0.20000000298023224,13968.105651041978,1475000,1474000,43513462
8535.370024790544,5.9939164273262024,0.20000000298023224,14018.080044907974,1480000,1479000,43513462
8385.253538889609,6.03592099518776,0.20000000298023224,14068.01268887998,1485000,1484000,43513462
8825.59940552122,5.991728073072434,0.20000000298023224,14117.92528161498,1490000,1489000,43513462
8754.50973144458,6.104509513521195,0.20000000298023224,14168.293659010977,1495000,1494000,43513462
8382.842966937922,6.187001212501526,0.20000000298023224,14217.54875198498,1500000,1499000,43513462
